umap-2d-one,umap-2d-two,y_sub
-2.1196136,-6.058113,0.0
-2.2323296,-7.163494,0.0
-2.0511887,-5.93584,0.0
-1.8371714,-7.5646057,0.0
-2.138575,-6.056231,0.0
-2.3069313,-6.679795,0.0
-2.2968924,-6.7497916,0.0
-2.328204,-6.716641,0.0
-1.8218269,-7.581432,0.0
-2.3243973,-6.683272,0.0
-1.770149,-7.620429,0.0
-2.3026013,-6.722474,0.0
-2.2752833,-6.3804574,0.0
-2.3207917,-6.855164,0.0
-2.1747198,-6.1513925,0.0
-2.2889977,-6.6029515,0.0
-2.2890484,-6.567907,0.0
-2.0169659,-7.4243627,0.0
-1.9012513,-7.522872,0.0
-2.1846566,-7.2187924,0.0
-2.317313,-6.8326807,0.0
-2.275035,-6.5341263,0.0
-1.4727329,-7.669079,0.0
-2.097983,-6.0058675,0.0
-1.5416043,-7.688337,0.0
-2.3012698,-6.709496,0.0
-2.0130205,-5.877337,0.0
-1.9878949,-5.84347,0.0
-1.9922235,-7.4478946,0.0
-1.9260769,-7.5155997,0.0
-2.2416184,-7.1464314,0.0
-1.9584318,-7.4778275,0.0
-2.3304563,-6.723108,0.0
-1.1293241,-7.557786,0.0
-2.2873185,-6.609433,0.0
-2.319212,-6.667344,0.0
-1.8818688,-7.5389028,0.0
-1.9631938,-7.4784746,0.0
-2.1683884,-7.222002,0.0
-2.0952103,-5.995405,0.0
-2.2800348,-6.5219707,0.0
-1.374556,-7.6532383,0.0
-2.3099198,-6.926759,0.0
-2.3330064,-6.829754,0.0
-2.083408,-5.988952,0.0
-2.1156273,-6.045609,0.0
-1.9646547,-7.4722853,0.0
-2.2689416,-6.978322,0.0
-1.7680986,-7.614521,0.0
-2.3142378,-6.6529365,0.0
-2.3323696,-6.779776,0.0
-1.815726,-7.5823507,0.0
-2.3192353,-6.579748,0.0
-2.1537554,-6.0823293,0.0
-2.244215,-6.3959537,0.0
-2.2854707,-6.6194787,0.0
-1.8551892,-7.554221,0.0
-2.157057,-6.1068077,0.0
-2.2936866,-6.3965893,0.0
-2.292397,-6.4697876,0.0
-2.3205223,-6.8752427,0.0
-2.0816913,-7.358316,0.0
-1.9755921,-7.4665265,0.0
-2.0846827,-5.985273,0.0
-2.1658218,-7.2338815,0.0
-2.248813,-6.3297935,0.0
-2.1847444,-7.22355,0.0
-2.2421584,-6.2840757,0.0
-1.9143069,-7.5162005,0.0
-2.2733743,-6.6085863,0.0
-2.3209095,-6.7102647,0.0
-1.5331811,-7.6992006,0.0
-2.0431998,-5.932272,0.0
-1.7603046,-7.613782,0.0
-1.4543914,-7.682146,0.0
-2.0840316,-5.985042,0.0
-2.0297656,-5.909402,0.0
-1.8394101,-7.5787997,0.0
-2.3077068,-6.7595925,0.0
-1.4900215,-7.671611,0.0
-1.8623493,-7.5666437,0.0
-2.0232627,-5.89402,0.0
-2.3065987,-6.6597295,0.0
-2.1279306,-6.068781,0.0
-2.1722999,-7.2149343,0.0
-2.3032246,-6.9560313,0.0
-2.1438155,-7.281511,0.0
-2.0445843,-5.9353995,0.0
-2.166643,-7.253659,0.0
-2.2962573,-6.680479,0.0
-2.288795,-6.4373884,0.0
-1.9689709,-7.4662733,0.0
-1.9716762,-7.4626837,0.0
-2.2454414,-6.2979856,0.0
-2.01121,-5.881165,0.0
-2.1462972,-7.27432,0.0
-2.283413,-6.9870944,0.0
-1.613647,-7.6649556,0.0
-1.9659011,-7.473789,0.0
-2.3225024,-6.8285236,0.0
-2.2313418,-6.279191,0.0
-1.7308055,-7.6264153,0.0
-2.2462306,-6.3848724,0.0
-2.2281506,-6.4147663,0.0
-2.3007565,-6.645824,0.0
-2.249765,-6.301462,0.0
-2.0050852,-5.867498,0.0
-2.0746477,-5.9762416,0.0
-2.0668392,-5.961977,0.0
-2.1510904,-6.1000905,0.0
-2.0167332,-5.884916,0.0
-2.0524106,-5.939336,0.0
-2.2890894,-6.9976854,0.0
-2.1568606,-7.262575,0.0
-2.305066,-6.6143556,0.0
-1.5793738,-7.6709685,0.0
-2.3132043,-6.5637064,0.0
-1.9323001,-7.502613,0.0
-2.1128812,-6.0241303,0.0
-2.2970903,-6.644521,0.0
-2.3105545,-6.496539,0.0
-1.9718645,-7.468643,0.0
-2.2348702,-7.163506,0.0
-2.0748143,-5.973614,0.0
-2.1455722,-7.2787724,0.0
-2.1549048,-6.1036663,0.0
-1.8316807,-7.5767317,0.0
-2.0773125,-5.9723263,0.0
-2.206211,-7.138321,0.0
-2.3056436,-6.4760313,0.0
-2.0739183,-5.9702497,0.0
-2.0602887,-7.3729253,0.0
-2.2212224,-6.2972226,0.0
-2.0132267,-5.8805556,0.0
-2.3129447,-6.900295,0.0
-2.1408863,-6.152154,0.0
-1.5962398,-7.6677594,0.0
-2.026358,-5.904186,0.0
-2.0846503,-7.339647,0.0
-2.2805417,-6.4215713,0.0
-2.318598,-6.74398,0.0
-2.2219927,-6.249487,0.0
-1.73593,-7.6242595,0.0
-2.1710951,-6.143637,0.0
-2.2865372,-6.601513,0.0
-2.0273368,-7.4109755,0.0
-2.1549706,-6.1060376,0.0
-2.2473173,-6.399013,0.0
-1.9108696,-7.512509,0.0
-2.163557,-7.240793,0.0
-1.9454088,-7.491361,0.0
-2.217181,-7.171989,0.0
-2.3586502,-6.7936954,0.0
-2.2424095,-6.4167895,0.0
-2.233228,-7.1486673,0.0
-2.2981248,-6.7051544,0.0
-2.1465888,-6.0908985,0.0
-2.3175244,-6.511133,0.0
-2.3206527,-6.6694956,0.0
-2.3195198,-6.568053,0.0
-2.170769,-6.1269784,0.0
-2.3304963,-6.685438,0.0
-1.9642483,-7.4744635,0.0
-2.315375,-6.405259,0.0
-2.2849085,-6.553588,0.0
-2.2610977,-6.557094,0.0
-2.327426,-6.8237514,0.0
-2.3189065,-6.841048,0.0
-2.134495,-6.065991,0.0
-2.0320904,-5.907305,0.0
-2.27075,-7.030241,0.0
-2.3109167,-6.4743733,0.0
-2.2406878,-6.3417954,0.0
-2.312471,-6.835263,0.0
-2.170779,-7.2476373,0.0
-2.1591434,-7.2590733,0.0
-2.3192003,-6.892011,0.0
-2.319766,-6.6918902,0.0
-2.0186806,-7.422347,0.0
-1.347915,-7.647176,0.0
-2.2123864,-7.179295,0.0
-2.2212102,-6.286728,0.0
-2.254436,-7.08425,0.0
-2.2063653,-7.1489563,0.0
-2.3119433,-6.5283146,0.0
-1.7344229,-7.621332,0.0
-1.5711348,-7.6896853,0.0
-1.9767488,-7.465145,0.0
-1.8080053,-7.585587,0.0
-2.238005,-6.315068,0.0
-2.1568103,-6.1088786,0.0
-2.3162723,-6.5582,0.0
-1.9374317,-7.504412,0.0
-2.210297,-7.112376,0.0
-7.3809004,-5.625297,1.0
-6.93143,-3.740879,1.0
-6.87205,-3.7045503,1.0
-7.5630655,-4.1622915,1.0
-7.369704,-3.9986448,1.0
-7.719995,-5.393266,1.0
-7.9444094,-4.6626153,1.0
-7.8512893,-5.1237593,1.0
-7.8156075,-4.458807,1.0
-7.2492037,-5.6620417,1.0
-7.3121843,-3.9464035,1.0
-6.8481507,-5.622576,1.0
-6.4878945,-3.5282547,1.0
-6.5743856,-3.5685484,1.0
-7.2355185,-5.6588836,1.0
-7.864788,-4.56689,1.0
-7.0109487,-3.7723196,1.0
-7.8842645,-4.5488324,1.0
-7.890539,-4.9814315,1.0
-7.888958,-4.9921026,1.0
-6.686392,-3.6258886,1.0
-7.496615,-5.5611386,1.0
-7.0939107,-5.667266,1.0
-6.794173,-5.613485,1.0
-7.8208375,-4.5336065,1.0
-7.5695624,-4.173152,1.0
-7.912517,-4.959558,1.0
-7.2421627,-5.665265,1.0
-7.4526067,-4.0631547,1.0
-7.8763766,-5.1116953,1.0
-7.79823,-5.2645264,1.0
-7.8402967,-5.1964273,1.0
-6.617234,-3.5951257,1.0
-7.2986307,-5.6433845,1.0
-6.945681,-3.7352126,1.0
-7.7427325,-5.3653073,1.0
-7.7325974,-5.362821,1.0
-7.712744,-5.3806057,1.0
-7.4127264,-5.613669,1.0
-6.7080173,-3.6338377,1.0
-7.909212,-4.7906013,1.0
-6.7539635,-3.654849,1.0
-7.847013,-4.5330305,1.0
-6.595697,-3.581195,1.0
-6.951388,-3.7377765,1.0
-5.997722,-3.2428358,1.0
-7.188551,-5.6676917,1.0
-7.446085,-4.0609922,1.0
-7.6746736,-4.295364,1.0
-6.707024,-3.6272507,1.0
-7.872764,-5.117959,1.0
-7.5460005,-4.15152,1.0
-7.876155,-5.0781946,1.0
-6.168754,-3.3557503,1.0
-7.3612437,-5.6298265,1.0
-7.9283295,-4.8280563,1.0
-7.561546,-4.169173,1.0
-7.5969214,-4.197111,1.0
-7.8810067,-4.5753255,1.0
-7.2304153,-5.6689267,1.0
-7.8827186,-5.101011,1.0
-6.9672728,-3.7467446,1.0
-6.3991594,-3.48389,1.0
-7.3885794,-4.010307,1.0
-7.7287626,-5.363423,1.0
-7.624744,-4.2492523,1.0
-7.9233,-4.664898,1.0
-6.7480326,-3.6579087,1.0
-7.0141196,-5.6601577,1.0
-6.847665,-3.6886652,1.0
-7.8729734,-4.994433,1.0
-7.748571,-4.373571,1.0
-7.054885,-5.664492,1.0
-7.7141867,-4.327275,1.0
-7.827248,-4.489288,1.0
-7.9209194,-4.6975913,1.0
-7.8722425,-4.553853,1.0
-7.5043797,-5.5525656,1.0
-7.1968675,-3.869157,1.0
-7.881894,-5.164101,1.0
-7.908162,-4.647072,1.0
-7.5541506,-5.520995,1.0
-6.857528,-3.7017975,1.0
-7.90835,-4.810451,1.0
-7.381466,-5.6240177,1.0
-6.982054,-3.7553947,1.0
-7.702967,-5.386876,1.0
-7.8575764,-5.153558,1.0
-7.711201,-5.4102407,1.0
-7.729155,-5.341045,1.0
-7.3285823,-3.9644592,1.0
-7.841735,-4.819911,1.0
-7.8254824,-4.4765043,1.0
-7.895826,-4.6194754,1.0
-7.4080806,-4.0234017,1.0
-6.8770895,-3.7142422,1.0
-7.7101655,-5.3876305,1.0
-7.8859673,-4.62926,1.0
-7.4631395,-5.590778,1.0
-7.749895,-5.363235,1.0
-6.828924,-3.6894596,1.0
-7.7138257,-4.3332386,1.0
-6.6663337,-3.6057107,1.0
-7.8937726,-4.647632,1.0
-7.526344,-4.131451,1.0
-7.5265393,-5.550159,1.0
-7.889109,-4.606361,1.0
-7.862397,-5.1313686,1.0
-7.46659,-5.5683413,1.0
-7.325997,-3.9587724,1.0
-7.6906543,-4.2963786,1.0
-6.3441124,-3.4553301,1.0
-7.7123933,-4.325475,1.0
-7.9230947,-5.0046115,1.0
-6.9932795,-3.7636693,1.0
-7.4557266,-4.063533,1.0
-7.814244,-4.48233,1.0
-7.9002924,-4.5701103,1.0
-7.3300242,-3.9582694,1.0
-7.393487,-4.013166,1.0
-6.1845155,-3.3650396,1.0
-7.899853,-5.0146494,1.0
-6.7773457,-5.6090603,1.0
-7.8685694,-4.538599,1.0
-7.4705825,-4.0832033,1.0
-7.3294015,-3.957486,1.0
-7.9314003,-4.876188,1.0
-6.000982,-3.25143,1.0
-7.9261923,-4.8536367,1.0
-7.8517656,-4.5440316,1.0
-7.7417846,-5.3480964,1.0
-7.6562943,-4.263402,1.0
-7.4169426,-5.6155963,1.0
-7.667992,-5.439707,1.0
-7.566054,-4.169934,1.0
-7.827373,-4.5807586,1.0
-7.9124293,-4.728578,1.0
-7.9268775,-4.7258286,1.0
-6.2583714,-3.407993,1.0
-7.819743,-4.4630184,1.0
-7.5108843,-5.547446,1.0
-7.348583,-5.630582,1.0
-7.3842845,-4.000365,1.0
-7.890499,-5.0548334,1.0
-7.1466875,-5.668634,1.0
-7.466283,-4.076886,1.0
-7.84371,-4.5073876,1.0
-6.6713524,-3.6156008,1.0
-7.2253237,-3.8842483,1.0
-6.254589,-3.4040082,1.0
-7.859513,-4.5292206,1.0
-6.9713764,-5.6693573,1.0
-7.6263375,-4.2278595,1.0
-7.0280433,-5.6658773,1.0
-6.620458,-3.5876417,1.0
-7.0171723,-3.7751167,1.0
-7.3001194,-5.636842,1.0
-7.4421062,-5.601287,1.0
-7.297957,-3.9386868,1.0
-7.826661,-4.47798,1.0
-6.812619,-5.6155624,1.0
-7.110289,-5.6659427,1.0
-7.3931537,-5.6184816,1.0
-7.831065,-5.1982083,1.0
-7.7691774,-4.455871,1.0
-7.0404224,-5.6657996,1.0
-7.5109277,-5.5746307,1.0
-7.862254,-5.1296,1.0
-6.03443,-3.2651534,1.0
-7.917399,-4.6870384,1.0
-7.698507,-5.3855557,1.0
-7.4760666,-5.573024,1.0
-7.014424,-3.7607744,1.0
-6.4013605,-3.4681659,1.0
-6.4973693,-3.5447557,1.0
-7.6330156,-4.2449846,1.0
-7.821344,-5.229506,1.0
-7.0852985,-5.668809,1.0
-7.044437,-3.789881,1.0
-6.285178,-3.4208918,1.0
-7.7015576,-4.309742,1.0
-7.4165134,-5.60724,1.0
-7.933432,-4.7691917,1.0
-7.5333133,-5.5463405,1.0
-7.721906,-5.371015,1.0
-7.540537,-5.5308876,1.0
-7.8961587,-4.9888005,1.0
-7.8254223,-4.53201,1.0
-7.717056,-4.3329973,1.0
-6.053738,-3.284046,1.0
-7.6450043,-5.454718,1.0
-7.6037683,-4.21061,1.0
-6.4683156,-3.5112343,1.0
-6.6253786,-3.5953333,1.0
-6.399796,-3.4808831,1.0
-6.231573,-3.3915298,1.0
-6.9935617,-3.761959,1.0
-6.8160596,-3.6801088,1.0
-7.725467,-5.3459425,1.0
-7.880707,-4.964406,1.0
-7.8300276,-4.4978123,1.0
-6.680774,-3.613664,1.0
-7.9030766,-4.7351675,1.0
-7.4437475,-4.0550485,1.0
-7.8681407,-4.5660796,1.0
-6.8701425,-5.633276,1.0
-7.5758405,-4.1840916,1.0
-7.593255,-4.2005515,1.0
-7.7452874,-5.355304,1.0
-6.1489263,-3.3416104,1.0
-7.9206634,-4.831883,1.0
-7.55013,-5.532383,1.0
-7.5548224,-4.1622567,1.0
-7.1427007,-5.674446,1.0
-7.904522,-4.6763644,1.0
-7.7250676,-4.344152,1.0
-7.4423747,-5.596921,1.0
-7.7796907,-4.411507,1.0
-6.864642,-5.636451,1.0
-7.8451104,-5.1124,1.0
-7.9224434,-4.8161793,1.0
-7.083861,-3.820052,1.0
-7.9056664,-4.960715,1.0
-7.9378066,-4.8166523,1.0
-7.4892325,-4.0968704,1.0
-7.844618,-5.156547,1.0
-7.928406,-4.797068,1.0
-6.978428,-5.6563945,1.0
-7.4005914,-5.5916405,1.0
-7.896496,-5.0489836,1.0
-7.892524,-5.078446,1.0
-7.854376,-5.131505,1.0
-7.9255066,-4.829667,1.0
-7.3147917,-5.6398287,1.0
-7.751843,-5.3280945,1.0
-6.658227,-3.608969,1.0
-7.5802255,-4.1860647,1.0
-7.8655043,-4.8814135,1.0
-7.8651233,-4.7105894,1.0
-7.888683,-4.6781254,1.0
-6.6195726,-3.5928352,1.0
-6.6079593,-3.5878916,1.0
-7.8479953,-4.5097375,1.0
-7.9154654,-4.836208,1.0
-7.69083,-5.425549,1.0
-7.531986,-5.5366592,1.0
-7.9316273,-4.814657,1.0
-7.227917,-5.6716523,1.0
-7.3773956,-5.655252,1.0
-7.789191,-4.4485035,1.0
-7.899188,-4.6119967,1.0
-6.236543,-3.3961706,1.0
-6.3138156,-3.435115,1.0
-7.3865213,-4.0133476,1.0
-7.3045382,-5.6494193,1.0
-7.9224586,-4.8333817,1.0
-7.2649503,-5.656816,1.0
-7.727802,-5.3467164,1.0
-7.7382417,-5.352785,1.0
-6.7805014,-5.609065,1.0
-7.7448006,-5.3328347,1.0
-7.9291205,-4.8931384,1.0
-7.336137,-3.9589095,1.0
-7.6450005,-4.2371063,1.0
-7.4889297,-4.100388,1.0
-6.600664,-3.582633,1.0
-7.71068,-5.3657875,1.0
-7.476293,-5.5807424,1.0
-7.3936853,-5.617872,1.0
-7.837069,-5.1692615,1.0
-6.349775,-3.4557774,1.0
-7.892031,-5.0284405,1.0
-7.9242835,-4.877467,1.0
-7.1264896,-3.8243916,1.0
-6.94549,-3.7390115,1.0
-7.9254375,-4.836509,1.0
-7.3669567,-3.9885948,1.0
-7.7722387,-5.2994685,1.0
-7.619783,-5.4831724,1.0
-6.53427,-3.5454197,1.0
-7.2573986,-5.6589565,1.0
-7.079233,-5.6693654,1.0
-7.7980194,-4.4349823,1.0
-7.8396797,-5.183874,1.0
-7.520135,-5.5487275,1.0
-7.3470783,-3.9739382,1.0
-7.777357,-5.2910895,1.0
-7.6905007,-5.4041533,1.0
-6.5517983,-3.5558453,1.0
-7.9591155,-4.8874044,1.0
-7.431421,-4.044197,1.0
-7.0124574,-3.7795987,1.0
-7.1161437,-3.818256,1.0
-7.5299172,-5.53965,1.0
-7.439521,-4.053112,1.0
-7.8377533,-5.1871843,1.0
-7.930782,-4.784042,1.0
-7.1025662,-3.813772,1.0
-6.777605,-5.6084514,1.0
-7.162326,-3.847149,1.0
-7.7752366,-5.304157,1.0
-7.162274,-5.6732435,1.0
-7.7156506,-5.3640237,1.0
-7.8539553,-4.5265813,1.0
-7.913195,-4.629976,1.0
-6.6912093,-3.6203973,1.0
-7.9262176,-4.929173,1.0
-6.056909,-3.285855,1.0
-7.6669264,-4.3048987,1.0
-7.5285335,-4.1329103,1.0
-7.8745418,-5.1213026,1.0
-7.7746305,-5.3127255,1.0
-7.8326335,-4.501613,1.0
-7.937572,-4.8039675,1.0
-7.26074,-5.648248,1.0
-7.696274,-4.3038387,1.0
-7.721125,-4.3301516,1.0
-6.4015512,-3.4801874,1.0
-7.5068727,-4.1101394,1.0
-7.8374147,-4.551423,1.0
-7.8768964,-4.5629992,1.0
-6.5746064,-3.5706089,1.0
-7.863324,-5.145654,1.0
-6.7762823,-5.6038823,1.0
-7.0049477,-3.7701778,1.0
-7.8668785,-5.1198874,1.0
-7.9081407,-4.789784,1.0
-7.5543265,-5.5170403,1.0
-6.5144234,-3.540378,1.0
-6.8019185,-3.67548,1.0
-7.5343113,-5.549658,1.0
-7.0066185,-5.659208,1.0
-7.529776,-4.1383085,1.0
-7.87007,-4.5365863,1.0
-7.8823833,-5.0714207,1.0
-6.0050287,-3.2537754,1.0
-6.7742496,-5.6039553,1.0
-7.4246573,-5.6030383,1.0
-7.4452157,-5.594209,1.0
-7.7829475,-4.409112,1.0
-7.3090286,-5.6396594,1.0
-7.57978,-4.183324,1.0
-7.311187,-3.9572644,1.0
-6.826888,-5.620623,1.0
-7.691593,-4.297826,1.0
-7.1386495,-3.8449576,1.0
-7.856488,-4.570838,1.0
-7.525214,-4.1339664,1.0
-6.604001,-3.5839193,1.0
-6.9818764,-3.758717,1.0
-6.7668552,-3.6565635,1.0
-6.974039,-3.7574017,1.0
-7.583429,-5.495697,1.0
-7.384742,-4.0091424,1.0
-7.0011725,-5.6586704,1.0
-6.9802475,-3.7576861,1.0
-7.6782017,-5.4168587,1.0
-7.685307,-5.415931,1.0
-7.9224896,-4.7178264,1.0
-7.889643,-4.98698,1.0
-7.7532835,-5.3333535,1.0
-7.4391584,-5.5979514,1.0
-7.6561193,-4.2613,1.0
-7.916032,-4.8371844,1.0
-7.381901,-5.620924,1.0
-7.069689,-3.806854,1.0
-7.8010464,-4.4273477,1.0
-7.8187704,-5.2163568,1.0
-6.976797,-5.65825,1.0
-7.4620466,-5.5785637,1.0
-6.778977,-5.610724,1.0
-7.9379582,-4.8145533,1.0
-6.7749147,-5.608738,1.0
-6.296171,-3.4249322,1.0
-7.7588606,-5.2518663,1.0
-7.020333,-3.7813768,1.0
-7.208262,-3.8918738,1.0
-7.8957334,-4.876927,1.0
-7.2023263,-5.66327,1.0
-7.154829,-5.672951,1.0
-7.7433,-5.338437,1.0
-7.8243303,-5.239571,1.0
-7.6170735,-5.479646,1.0
-7.1354027,-3.8318267,1.0
-7.4413404,-4.0629363,1.0
-7.5358567,-4.1433306,1.0
-7.684157,-5.4124227,1.0
-6.3901653,-3.4776642,1.0
-7.7381935,-4.3562164,1.0
-7.08469,-3.8264399,1.0
-7.380037,-3.9997146,1.0
-6.913271,-3.7282393,1.0
-7.545074,-5.5401845,1.0
-7.423207,-5.6067343,1.0
-7.7344437,-5.367487,1.0
-7.674886,-4.286107,1.0
-5.9268265,-3.1930556,1.0
-7.849186,-4.71931,1.0
-7.885,-4.630191,1.0
-7.1238947,-5.666428,1.0
-6.297932,-3.4246974,1.0
-7.0871444,-5.668167,1.0
-7.2255177,-5.672517,1.0
-7.8961706,-4.606186,1.0
-6.209385,-3.3781617,1.0
-7.8218327,-4.5156045,1.0
-7.867949,-4.58242,1.0
-7.596044,-4.2136817,1.0
-6.9923496,-5.6588,1.0
-7.160662,-5.6707196,1.0
-7.8290787,-4.57123,1.0
-7.4097776,-5.6179266,1.0
-7.2202563,-5.660041,1.0
-7.4504557,-4.061046,1.0
-7.4506664,-4.0654254,1.0
-6.5919003,-3.5777268,1.0
-7.248432,-5.6663795,1.0
-7.5479894,-4.149064,1.0
-6.48318,-3.5172014,1.0
-6.4266286,-3.4881942,1.0
-6.6526837,-3.5975683,1.0
-6.671942,-3.6169848,1.0
-7.738334,-4.362695,1.0
-7.876994,-5.101129,1.0
-7.1318107,-3.8288112,1.0
-6.5973206,-3.5824842,1.0
-6.9576597,-5.6520715,1.0
-6.9591627,-3.7454247,1.0
-7.898428,-5.0241323,1.0
-7.9055033,-4.6384115,1.0
-7.336821,-5.633448,1.0
-7.7878017,-5.366767,1.0
-7.557281,-5.535304,1.0
-7.646044,-4.2497277,1.0
-7.8773937,-4.6107383,1.0
-7.9089046,-4.837508,1.0
-6.77488,-3.66378,1.0
-7.888353,-4.640264,1.0
-7.8858905,-5.0964756,1.0
-7.310622,-5.6430144,1.0
-7.8260474,-4.5388107,1.0
-7.921728,-4.914102,1.0
-7.878659,-4.57641,1.0
-7.8500676,-4.513577,1.0
-7.435034,-5.601615,1.0
-6.9326143,-3.7338746,1.0
-7.456618,-4.0719132,1.0
-7.905721,-4.888137,1.0
-7.916761,-4.7883115,1.0
-7.594185,-5.489749,1.0
-7.420643,-4.034253,1.0
-7.8987203,-5.0084286,1.0
-7.3138814,-3.9493854,1.0
-7.2745624,-3.9213085,1.0
-6.705267,-3.6332889,1.0
-7.946816,-4.7707896,1.0
-7.4811306,-4.0881343,1.0
-7.8488784,-5.1658173,1.0
-7.715359,-5.3786263,1.0
-7.891049,-5.027095,1.0
-6.5743146,-3.5655959,1.0
-7.7206316,-5.3722405,1.0
-7.164711,-5.671398,1.0
-6.5934973,-3.5845928,1.0
-7.766685,-4.4496107,1.0
-6.643918,-3.6031091,1.0
-6.6502643,-3.6026125,1.0
-7.858971,-5.1562595,1.0
-7.332656,-3.9614787,1.0
-7.9330697,-4.866282,1.0
-7.671589,-5.450193,1.0
-7.0956225,-3.8087559,1.0
-7.924252,-4.7390985,1.0
-7.9247427,-4.804945,1.0
-7.397498,-4.008967,1.0
-7.3810153,-5.6228905,1.0
-7.700587,-4.3092036,1.0
-7.8538027,-4.5420017,1.0
-7.127684,-3.836315,1.0
-7.7128854,-5.378631,1.0
-6.2102156,-3.3808942,1.0
-7.801017,-5.2574315,1.0
-7.597228,-4.2004743,1.0
-7.872796,-5.1343684,1.0
-7.332612,-3.9703302,1.0
-6.781306,-5.603008,1.0
-7.5560937,-5.517305,1.0
-7.1617293,-5.6966963,1.0
-7.558659,-5.529555,1.0
-7.2854776,-5.64161,1.0
-7.421222,-5.613352,1.0
-7.709092,-5.4018736,1.0
-7.9259386,-4.81741,1.0
-7.5722175,-5.5113335,1.0
-7.575381,-5.5068116,1.0
-6.8899636,-5.6363444,1.0
-7.9302306,-4.862707,1.0
-6.1302357,-3.333706,1.0
-7.4535127,-5.591442,1.0
-7.852925,-5.1453786,1.0
-6.6974535,-3.6243758,1.0
-6.969788,-3.7482026,1.0
-7.915424,-4.7005973,1.0
-7.70443,-4.3172045,1.0
-7.9231563,-4.8770895,1.0
-7.52456,-4.126677,1.0
-7.8788776,-5.061218,1.0
-7.871851,-4.578974,1.0
-7.176294,-3.8607547,1.0
-7.4974046,-5.5595264,1.0
-6.989235,-3.7607481,1.0
-6.134141,-3.3344784,1.0
-7.886651,-4.64076,1.0
-7.845079,-5.150378,1.0
-7.934353,-4.8247833,1.0
-7.8926353,-5.0719113,1.0
-7.8461747,-5.1863494,1.0
-7.2184615,-5.680564,1.0
-7.6118693,-4.2308087,1.0
-7.7010064,-5.383653,1.0
-7.134617,-3.8324084,1.0
-7.7023997,-5.4054637,1.0
-7.8361998,-5.1747565,1.0
-6.4524302,-3.5046961,1.0
-7.870696,-4.874711,1.0
-7.8223295,-4.47103,1.0
-7.126636,-5.671819,1.0
-7.6634717,-4.2837124,1.0
-7.4720325,-5.5649133,1.0
-7.753892,-5.337468,1.0
-7.8523374,-5.132926,1.0
-7.857744,-4.5168266,1.0
-7.9009237,-4.6059713,1.0
-7.8562274,-4.9168453,1.0
-7.855484,-4.781475,1.0
-7.316023,-3.952797,1.0
-6.977078,-3.7505865,1.0
-7.8167744,-5.225338,1.0
-7.3074503,-5.6402845,1.0
-6.807984,-5.6118407,1.0
-7.8576016,-4.5389504,1.0
-7.4300146,-5.6054554,1.0
-6.413343,-3.489477,1.0
-6.4878554,-3.5261567,1.0
-7.7235456,-4.337907,1.0
-7.8756294,-4.5494766,1.0
-7.8751373,-5.107858,1.0
-7.4386573,-5.605645,1.0
-7.2136726,-3.8791146,1.0
-7.4227753,-5.6096582,1.0
-7.871277,-4.556512,1.0
-7.8544827,-5.1509423,1.0
-7.374296,-5.6155696,1.0
-7.1821933,-5.6756363,1.0
-7.6783876,-4.2850537,1.0
-6.7265086,-3.64116,1.0
-7.4254704,-5.6042743,1.0
-6.9817295,-3.7575636,1.0
-7.770443,-4.3939924,1.0
-7.65778,-5.4317255,1.0
-6.8182125,-5.6193566,1.0
-6.622388,-3.6036882,1.0
-7.894204,-5.0636287,1.0
-7.705527,-5.3822656,1.0
-7.8298163,-4.550376,1.0
-7.5885954,-4.197887,1.0
-7.4893146,-5.557028,1.0
-7.5353622,-5.5284023,1.0
-7.592899,-5.4843106,1.0
-6.777666,-5.6082067,1.0
-6.971334,-3.7536392,1.0
-7.883661,-5.056646,1.0
-7.615203,-5.478704,1.0
-7.9000387,-4.6398544,1.0
-7.6909213,-5.4104795,1.0
-7.301259,-5.6519685,1.0
-7.8193765,-5.251601,1.0
-7.6979127,-5.3941727,1.0
-7.4764433,-5.569985,1.0
-7.484613,-4.0996656,1.0
-6.8979964,-3.720327,1.0
-7.339403,-5.6301136,1.0
-7.6304016,-5.4587536,1.0
-7.172174,-5.6763935,1.0
-7.8798294,-4.55543,1.0
-7.4897966,-5.569032,1.0
-6.5844736,-3.5699172,1.0
-7.1474533,-5.6732044,1.0
-7.930479,-4.9153714,1.0
-7.813044,-4.511696,1.0
-7.9084272,-4.607513,1.0
-7.804429,-4.593705,1.0
-7.906217,-4.8660693,1.0
-7.8575664,-4.5929227,1.0
-6.563408,-3.5614536,1.0
-5.593499,-2.9842234,1.0
-7.230496,-5.6603155,1.0
-7.9252815,-4.8476367,1.0
-7.6510954,-4.2666063,1.0
-7.232547,-5.665633,1.0
-7.5163207,-4.122351,1.0
-6.865517,-5.631459,1.0
-6.9102097,-5.642049,1.0
-7.9002757,-5.0525484,1.0
-7.7069254,-5.387112,1.0
-7.8212276,-4.5154824,1.0
-7.8624206,-5.1418405,1.0
-7.4168754,-5.614261,1.0
-7.9111023,-4.688833,1.0
-7.858007,-5.144281,1.0
-6.29561,-3.4285343,1.0
-7.3327017,-3.9618456,1.0
-7.857209,-5.0986385,1.0
-7.906791,-4.9646554,1.0
-7.5008073,-4.109859,1.0
-7.8387465,-5.14403,1.0
-7.9219837,-4.952842,1.0
-7.0011697,-3.7854998,1.0
-7.727992,-5.3450503,1.0
