umap-2d-one,umap-2d-two,y_sub
-3.7156017,-1.3877217,0.0
-1.8208116,-2.267798,0.0
-3.722583,-1.3867203,0.0
-2.5463235,-2.3167074,0.0
-3.156919,-2.0428367,0.0
-3.1562014,-2.1175146,0.0
-1.7191992,-2.375088,0.0
-2.7460158,-2.179957,0.0
-2.368506,-2.2911243,0.0
-1.773588,-2.4026906,0.0
-3.7022624,-1.555186,0.0
-2.4901779,-2.2590652,0.0
-2.7091756,-2.2829087,0.0
-2.7843935,-2.2674258,0.0
-2.2088957,-2.302033,0.0
4.295973,-5.1745453,0.0
-3.6426306,-1.1815298,0.0
-3.70342,-1.2636219,0.0
-3.6481261,-1.6642939,0.0
-3.1341891,-2.1276395,0.0
-3.7037919,-1.5858434,0.0
-2.5434172,-2.2610688,0.0
-3.4926245,-1.7795018,0.0
-1.6813031,-2.1640344,0.0
-3.325342,-2.0318363,0.0
-2.812752,-1.9509906,0.0
-2.785459,-2.1930153,0.0
-3.5246382,-1.8080132,0.0
-3.4114084,-2.0139194,0.0
-3.5503604,-1.6625596,0.0
-3.628844,-1.1929257,0.0
4.3890643,-5.179616,0.0
-3.2371128,-2.0996563,0.0
-3.6687918,-1.2129366,0.0
-1.7403672,-2.3699858,0.0
-3.677258,-1.3633747,0.0
-3.6829808,-1.2150326,0.0
-3.6302166,-1.1795459,0.0
-2.8908312,-2.1944613,0.0
-3.6757185,-1.217266,0.0
-2.6929646,-2.1978383,0.0
-2.9041107,-2.1083517,0.0
-3.6862102,-1.22066,0.0
-3.299877,-2.0264535,0.0
-3.2675986,-1.9769882,0.0
-1.0735554,-2.3310027,0.0
-2.2347164,-2.2677844,0.0
-3.6203935,-1.7585727,0.0
-3.0988083,-2.1318161,0.0
-3.5047169,-1.8119504,0.0
-2.485815,-2.2402189,0.0
-3.662794,-1.7097156,0.0
-1.0714217,-2.319349,0.0
-3.5163708,-1.8491511,0.0
-3.216273,-2.1166508,0.0
-3.1277723,-2.137037,0.0
-3.1837056,-2.1003504,0.0
-2.2178943,-2.3099082,0.0
-3.6072922,-1.8477887,0.0
-2.3829067,-2.36528,0.0
-3.4169717,-2.0163784,0.0
-3.4580922,-1.7524515,0.0
-2.7186286,-1.9222367,0.0
-3.0233848,-2.1811912,0.0
-3.710499,-1.4145519,0.0
-3.1662703,-2.1082675,0.0
-3.6218996,-1.8156784,0.0
-3.3306165,-2.0277054,0.0
-2.7594566,-2.258429,0.0
-3.7127535,-1.3233504,0.0
-1.7500113,-2.206384,0.0
-3.6498272,-1.6320459,0.0
-3.176626,-2.1175752,0.0
-2.2870374,-2.318325,0.0
-2.2277296,-2.2611792,0.0
-2.9951327,-2.2044475,0.0
-2.4380891,-2.3186135,0.0
-3.1181624,-2.1136615,0.0
-3.6146543,-1.6557149,0.0
-2.3980424,-2.1767018,0.0
-3.3019214,-1.9969639,0.0
-2.6924598,-2.0057797,0.0
-1.8285987,-2.2440782,0.0
-2.5193515,-2.162524,0.0
-2.3630557,-2.1689227,0.0
-3.5481844,-1.9097455,0.0
-3.1150455,-2.127098,0.0
-3.2471452,-2.0899954,0.0
-1.1082133,-2.3364415,0.0
-3.0354223,-2.1663022,0.0
-2.5100138,-2.3127992,0.0
-2.3237276,-2.121201,0.0
-1.9455554,-2.2833395,0.0
-3.299408,-2.0040033,0.0
-2.5875826,-2.1604776,0.0
-2.9032145,-2.2155325,0.0
-3.133577,-2.1338437,0.0
-3.695063,-1.5746958,0.0
4.3391643,-5.2102513,0.0
-3.0671637,-2.087282,0.0
-3.1217508,-2.0701647,0.0
-3.5592701,-1.6211532,0.0
-1.840029,-2.3227878,0.0
-1.6612239,-2.2305782,0.0
-2.069398,-2.3201215,0.0
-2.3291965,-2.3280265,0.0
-2.7574832,-2.2925117,0.0
-3.7262938,-1.3908979,0.0
-3.1915972,-2.106841,0.0
-3.7130878,-1.5041025,0.0
-2.8284793,-2.1814663,0.0
-3.6070323,-1.8608317,0.0
-3.6477466,-1.5667752,0.0
-3.320432,-2.021197,0.0
-3.715976,-1.5880703,0.0
-2.7229667,-2.2691593,0.0
-1.6161413,-2.4117963,0.0
-3.597748,-1.7386837,0.0
-3.72523,-1.4100655,0.0
-3.0368855,-2.1899903,0.0
-2.7491271,-2.259997,0.0
-3.7246163,-1.4399502,0.0
-2.309055,-2.300206,0.0
-3.7128446,-1.2954103,0.0
-2.9782329,-2.0934076,0.0
-3.011322,-2.0300362,0.0
-3.5879056,-1.856907,0.0
4.3293257,-5.184745,0.0
-3.3147461,-2.037026,0.0
-3.0158892,-2.151643,0.0
-2.8845608,-2.212035,0.0
-3.047448,-2.116659,0.0
-2.3300319,-2.1723511,0.0
-3.6287124,-1.6815307,0.0
-3.0840788,-2.1437156,0.0
-3.095857,-2.1424968,0.0
-3.7129755,-1.490846,0.0
-1.8348769,-2.3256276,0.0
-2.552135,-2.0489385,0.0
-2.4130354,-2.206498,0.0
-3.4879832,-1.9636275,0.0
-3.1803756,-2.023174,0.0
-3.5169992,-1.7178847,0.0
-3.5023048,-1.8300459,0.0
-3.6723018,-1.2063332,0.0
-3.682778,-1.2137206,0.0
-3.0950913,-2.0871687,0.0
-3.578648,-1.8479267,0.0
-2.3249834,-2.172695,0.0
-3.0689232,-2.132608,0.0
-3.4496348,-1.9948438,0.0
-3.3197281,-1.9862738,0.0
-3.6381903,-1.669814,0.0
-3.10606,-2.149503,0.0
-3.6070013,-1.7839533,0.0
-2.9399908,-2.2237723,0.0
-3.4864204,-1.6727306,0.0
-3.6848826,-1.5219077,0.0
-2.6109972,-1.8983666,0.0
-3.3590968,-1.8864077,0.0
-2.3475916,-2.3077788,0.0
-3.705293,-1.4211426,0.0
-3.672284,-1.2121409,0.0
-3.3441806,-2.057281,0.0
-2.8938193,-2.2581303,0.0
-2.7785115,-2.2126398,0.0
-2.3286006,-2.173778,0.0
-2.2108018,-2.2908647,0.0
-3.6854417,-1.5296922,0.0
-3.0344703,-2.1593769,0.0
-3.6544256,-1.8460838,0.0
-3.4263551,-1.8680592,0.0
-3.1166697,-2.1378465,0.0
-2.1839683,-1.9480586,0.0
-3.504998,-1.7038312,0.0
-2.868189,-2.0919716,0.0
-3.0505471,-2.073752,0.0
-2.8591475,-2.1160145,0.0
-3.0522966,-2.1030812,0.0
-2.7870073,-2.1111066,0.0
-3.7023666,-1.6587307,0.0
-2.7292044,-2.1721342,0.0
-3.0577638,-2.0928648,0.0
-3.1625857,-2.097301,0.0
-2.584898,-2.2661846,0.0
-2.7482767,-2.2496147,0.0
-2.7540128,-2.2755947,0.0
-2.360195,-2.315416,0.0
-2.8435237,-2.0494237,0.0
4.314676,-5.161743,0.0
-2.7994466,-2.2034078,0.0
-3.6270642,-1.8257751,0.0
-3.685909,-1.5354424,0.0
-3.5411212,-1.6926177,0.0
-3.6456172,-1.6908728,0.0
-3.5825267,-1.6390026,0.0
-1.747437,-2.3534381,0.0
-3.244523,-1.9843211,0.0
-3.6159854,-1.663511,0.0
-1.6843355,-2.3824384,0.0
-3.4693131,-1.9710039,0.0
-3.5051274,-1.8638349,0.0
-3.3371866,-2.059006,0.0
-3.7164676,-1.3748808,0.0
-3.5822663,-1.8443097,0.0
-3.3502657,-1.9296751,0.0
-3.6248765,-1.6820198,0.0
2.6334298,4.777929,1.0
3.4564903,7.6367874,1.0
3.1491535,6.689558,1.0
3.2976756,7.2674384,1.0
3.4262762,7.561054,1.0
3.1734538,6.7667603,1.0
2.7260432,5.373377,1.0
3.985713,8.658596,1.0
3.0711205,6.3823953,1.0
3.7442443,8.254692,1.0
1.7236645,2.6212976,1.0
2.506567,4.336725,1.0
2.7204323,5.375586,1.0
1.8925226,2.393839,1.0
2.8366876,5.7536883,1.0
2.0279095,3.0384815,1.0
2.151066,3.1290405,1.0
3.4600923,7.616761,1.0
3.6158874,8.079373,1.0
3.2731009,7.125198,1.0
2.6670902,5.413191,1.0
2.1616142,3.6156838,1.0
2.4101152,3.9389057,1.0
3.9632356,8.627173,1.0
3.263698,6.9533033,1.0
3.9487977,8.591052,1.0
1.9906969,2.6726205,1.0
2.3902667,4.0810795,1.0
2.6148465,4.871752,1.0
3.9928772,8.684574,1.0
3.1890912,6.8531322,1.0
15.294498,2.3916385,1.0
3.0397086,6.420061,1.0
3.1297529,6.61374,1.0
2.3832436,3.890951,1.0
3.9631248,8.6176405,1.0
3.0730643,6.5457363,1.0
2.8893776,5.9288607,1.0
2.2301505,3.5143883,1.0
3.4845848,7.7461324,1.0
4.0005956,8.683514,1.0
1.660939,1.9108663,1.0
3.4716647,7.687746,1.0
2.2947702,4.16214,1.0
1.7183031,1.9909426,1.0
2.0243096,2.6975203,1.0
2.6954415,5.389894,1.0
2.451429,4.1550856,1.0
3.1416285,6.62948,1.0
2.3715222,4.262116,1.0
2.441435,4.0228043,1.0
3.254694,7.174882,1.0
3.6147723,8.011599,1.0
2.1896582,3.1859949,1.0
2.5843713,4.9067597,1.0
2.674106,5.233375,1.0
1.5278412,1.5241338,1.0
3.3989673,7.511178,1.0
3.361796,7.44205,1.0
2.4113877,3.9548337,1.0
3.0655398,6.534533,1.0
1.8673904,3.220264,1.0
1.8934832,2.500092,1.0
2.1584842,3.793639,1.0
2.3711734,3.7038937,1.0
2.2651365,3.6095715,1.0
2.348988,3.8488233,1.0
3.0581546,6.371089,1.0
2.7421765,5.454369,1.0
3.1983445,6.9667716,1.0
3.9990845,8.692846,1.0
2.8513942,5.7733827,1.0
1.5254531,1.5641731,1.0
3.0501819,6.3461475,1.0
2.218596,3.3950567,1.0
2.2877417,3.6734185,1.0
3.3064306,7.2333746,1.0
2.3294852,3.7985117,1.0
2.8405354,5.78226,1.0
2.9010518,6.6743727,1.0
3.3913517,7.46705,1.0
2.6854997,5.340306,1.0
3.0061371,6.3664203,1.0
2.525148,4.3409185,1.0
3.2777529,7.2020564,1.0
2.506449,4.446855,1.0
2.9333146,5.9146314,1.0
3.3918874,7.4676533,1.0
3.1030638,6.716335,1.0
2.3766594,3.861195,1.0
2.258535,3.4550815,1.0
2.2481651,3.9488547,1.0
2.716554,5.3608418,1.0
2.9986243,6.2587833,1.0
2.1141868,3.2176683,1.0
2.5020623,4.3910832,1.0
2.4962795,4.3275228,1.0
3.3265204,7.3048916,1.0
2.0687428,3.2085853,1.0
3.629299,8.066232,1.0
3.723513,8.227004,1.0
2.3453922,3.7179322,1.0
3.161112,6.8147545,1.0
3.1428897,6.728334,1.0
2.2418706,3.2804358,1.0
3.9962494,8.692504,1.0
2.5338829,4.7917066,1.0
3.098693,6.651531,1.0
3.2215753,7.019128,1.0
3.0909896,6.454244,1.0
2.1645434,3.1248598,1.0
3.679619,8.191345,1.0
2.7644446,5.557092,1.0
3.2493634,7.128846,1.0
2.4847138,4.9845977,1.0
2.6576188,5.2477593,1.0
3.2221935,7.0347586,1.0
2.3933618,3.855421,1.0
3.5730157,7.8963714,1.0
2.277704,3.7260406,1.0
3.3037755,7.2831526,1.0
2.6025374,5.1054187,1.0
2.435307,4.8165736,1.0
3.651856,8.086339,1.0
3.5964544,7.948556,1.0
2.358713,3.8555293,1.0
2.2410638,3.5486598,1.0
3.0848145,6.4803987,1.0
2.3195252,3.5630877,1.0
2.5159435,4.613947,1.0
1.887793,2.4003544,1.0
1.5124404,1.571586,1.0
3.7328002,8.264924,1.0
2.4822035,4.4168806,1.0
2.2933688,3.4762433,1.0
3.6042235,7.9159427,1.0
2.1474676,3.2864037,1.0
3.005713,6.25417,1.0
3.4645486,7.6643686,1.0
2.2709897,3.510478,1.0
3.4906075,7.742115,1.0
3.1243875,6.7143083,1.0
2.9529877,6.600138,1.0
2.5251782,4.718489,1.0
4.0024557,8.693094,1.0
3.546129,7.837629,1.0
2.6873367,5.3125725,1.0
3.4996614,7.754616,1.0
2.662774,5.1389675,1.0
3.9447033,8.671976,1.0
2.8575478,5.8133554,1.0
3.9612238,8.60891,1.0
3.9481814,8.593863,1.0
1.9581865,2.5882714,1.0
1.8024336,2.360153,1.0
3.6181111,8.031606,1.0
3.284465,7.191849,1.0
3.9954243,8.688994,1.0
2.0727537,2.9225771,1.0
3.8843398,8.497644,1.0
3.5782957,7.8864923,1.0
1.8805256,2.3592944,1.0
3.2162645,6.972502,1.0
2.382067,3.8612418,1.0
2.4687192,4.1835003,1.0
2.7986586,5.661474,1.0
1.9259316,2.5175328,1.0
3.2081096,7.0402884,1.0
3.336538,7.3381653,1.0
4.0013585,8.675671,1.0
2.1369834,3.066058,1.0
2.171459,3.2311063,1.0
3.1555219,6.9071894,1.0
3.5761993,7.917368,1.0
2.9926202,6.463332,1.0
2.573416,5.514274,1.0
2.3754427,3.948382,1.0
2.3453472,3.6619911,1.0
1.5000093,1.50877,1.0
2.3202088,3.8304787,1.0
3.7345157,8.270151,1.0
3.1648254,6.754258,1.0
3.0272324,6.367089,1.0
2.7911851,5.681254,1.0
3.0180159,6.371753,1.0
2.461598,4.2062464,1.0
2.2043195,3.6510496,1.0
2.7260587,5.43153,1.0
1.8673655,2.431915,1.0
3.305425,7.3078585,1.0
2.6831105,5.345577,1.0
2.1852863,3.2515888,1.0
2.9061985,5.9377894,1.0
2.2509086,3.7526085,1.0
1.6972152,1.943233,1.0
3.622651,8.117242,1.0
3.7374995,8.258275,1.0
2.5942533,4.744759,1.0
2.6545618,5.2054605,1.0
3.3644607,7.382828,1.0
3.1523497,6.623,1.0
2.4970324,4.8106627,1.0
3.6333039,8.0834465,1.0
2.308585,3.711643,1.0
3.3184907,7.36051,1.0
3.1544943,6.6668663,1.0
2.132027,3.1334736,1.0
3.101943,6.8228836,1.0
2.801071,5.6973605,1.0
3.5802362,7.930765,1.0
2.3716717,4.0089746,1.0
2.5025232,4.334948,1.0
3.3547187,7.404625,1.0
2.687039,5.3094635,1.0
2.1075377,3.0023375,1.0
3.6146934,8.063646,1.0
2.6814737,5.661101,1.0
3.6693335,8.1257925,1.0
3.314365,7.2675233,1.0
3.6305213,8.002077,1.0
3.4810123,7.7349334,1.0
4.0069866,8.69321,1.0
2.32489,3.902923,1.0
2.8267162,5.766454,1.0
3.1851811,6.8926344,1.0
3.0342567,6.363586,1.0
1.8631305,2.3420856,1.0
3.4876714,7.726103,1.0
2.6791646,5.315458,1.0
3.7327008,8.240471,1.0
2.2682493,3.4599588,1.0
3.7694688,8.306456,1.0
3.2323174,7.102549,1.0
3.3028948,7.2511168,1.0
3.0133998,6.4425144,1.0
3.338718,7.429837,1.0
3.1877186,6.835722,1.0
2.8922207,5.944635,1.0
3.0594172,6.3806577,1.0
2.094864,2.9830637,1.0
1.6273385,1.8778133,1.0
3.3587115,7.370367,1.0
2.4331374,4.409061,1.0
3.9682915,8.628926,1.0
2.950231,6.0755672,1.0
2.3199556,3.616304,1.0
2.5228226,4.4776945,1.0
3.9682598,8.635988,1.0
2.1767633,3.2188053,1.0
2.4937806,4.4145145,1.0
2.4949696,4.3873796,1.0
2.784448,5.6288586,1.0
1.9286551,2.6155326,1.0
2.9183462,6.0461974,1.0
3.6334925,8.061826,1.0
2.3197644,4.1483808,1.0
2.4218383,4.1358776,1.0
3.312891,7.3332596,1.0
2.165089,3.2450082,1.0
2.3614213,3.9009578,1.0
2.4989724,4.380181,1.0
2.2708673,3.6068823,1.0
3.1385365,6.6400595,1.0
3.5915585,7.9654503,1.0
3.591788,7.930345,1.0
3.1521208,6.7668037,1.0
3.993654,8.695424,1.0
1.7148386,2.0986829,1.0
2.9427392,6.128212,1.0
1.5580202,1.6652254,1.0
2.9514277,6.3418097,1.0
3.9466906,8.588634,1.0
2.3463845,3.8866086,1.0
3.697688,8.181668,1.0
1.6934701,1.9516357,1.0
3.296763,7.273029,1.0
3.29968,7.2748613,1.0
3.7737546,8.2967415,1.0
2.9723606,6.2982597,1.0
3.183101,6.739032,1.0
2.8009586,5.6764116,1.0
1.8746034,2.5438993,1.0
2.900574,5.9400535,1.0
3.229715,7.0616436,1.0
3.4863524,7.7430606,1.0
3.5854926,7.927971,1.0
2.6188807,4.9547477,1.0
2.6692526,5.3032665,1.0
2.287856,3.7871332,1.0
1.8550978,2.3115435,1.0
2.9195864,6.022806,1.0
2.4369404,4.035801,1.0
1.527532,1.4941242,1.0
2.3507318,4.2853465,1.0
3.0163934,6.326845,1.0
3.976285,8.65883,1.0
2.74268,5.366051,1.0
2.5518377,4.4705415,1.0
3.9597156,8.602443,1.0
3.5742211,7.8891325,1.0
3.6733944,8.125484,1.0
2.7088156,5.3696785,1.0
2.9645734,6.1459723,1.0
3.998345,8.696489,1.0
2.8857973,5.882455,1.0
2.7542748,5.5707946,1.0
2.537928,4.5331335,1.0
3.4722967,7.581176,1.0
2.6903553,5.201336,1.0
2.9391496,6.043947,1.0
2.736254,5.5466175,1.0
2.2530503,4.0456076,1.0
3.9835155,8.672409,1.0
3.3275805,7.347339,1.0
3.3856752,7.464803,1.0
2.552314,4.367057,1.0
1.9025254,2.5931523,1.0
2.4705815,4.1715636,1.0
2.971698,6.2256165,1.0
2.6483302,5.1822467,1.0
3.542494,7.816441,1.0
2.886047,5.8491554,1.0
3.7608898,8.278149,1.0
3.3439243,7.398427,1.0
2.4898696,4.391435,1.0
1.5416223,1.5976816,1.0
3.3506248,7.5446033,1.0
2.7102916,5.33534,1.0
2.3657086,3.8985631,1.0
3.9951346,8.667112,1.0
1.7234477,2.0492394,1.0
2.6073382,5.494325,1.0
3.4853528,7.70648,1.0
2.216822,3.4276392,1.0
2.2754536,3.4560833,1.0
2.2945817,4.1262183,1.0
3.3806965,7.4370875,1.0
3.5843732,7.974744,1.0
2.291105,3.936637,1.0
3.4956925,7.7092156,1.0
1.8784766,2.5289273,1.0
2.3203504,3.8730485,1.0
2.9987695,6.2422004,1.0
3.1158762,6.726094,1.0
3.4119656,7.5035276,1.0
2.3857887,3.9722524,1.0
2.2169363,3.468782,1.0
2.8769393,5.8932366,1.0
3.0586493,6.5991797,1.0
2.629588,5.0568304,1.0
3.337442,7.3562922,1.0
3.1782,6.775237,1.0
2.507864,4.3887444,1.0
3.1836185,6.979861,1.0
2.7209725,5.417596,1.0
2.3428884,3.993205,1.0
1.8796209,2.7025855,1.0
3.6199799,8.049924,1.0
3.1222918,6.714871,1.0
3.1685836,6.839444,1.0
2.9939966,6.349874,1.0
3.1709638,6.741924,1.0
3.474823,7.7207685,1.0
2.2280111,3.6830049,1.0
2.3710396,3.7772822,1.0
2.049652,2.7667525,1.0
1.717668,2.0901363,1.0
2.177658,3.3053071,1.0
2.0987499,3.2271469,1.0
2.9860208,6.4216223,1.0
2.6571183,5.040084,1.0
2.574081,4.890855,1.0
2.723479,5.456636,1.0
2.3162622,3.5474248,1.0
3.050904,6.572643,1.0
3.0907376,6.7422614,1.0
4.0345063,8.730032,1.0
2.4850483,4.482915,1.0
3.0721743,6.316255,1.0
1.5539061,1.5674181,1.0
2.2501175,3.2933812,1.0
2.206514,3.542429,1.0
3.6536827,8.146642,1.0
15.32507,2.388885,1.0
2.0874033,3.2343173,1.0
3.4880729,7.715214,1.0
3.5070057,7.756468,1.0
2.2910619,3.4830258,1.0
3.371376,7.4621973,1.0
3.059447,6.4150577,1.0
1.9138535,2.5875933,1.0
2.94906,6.272904,1.0
2.3542426,3.763555,1.0
1.6690291,1.8910874,1.0
3.1212866,6.5550685,1.0
3.4790363,7.593546,1.0
2.5837188,4.675197,1.0
2.7543857,5.5903883,1.0
3.2094045,6.971849,1.0
3.036598,6.371718,1.0
1.7263772,2.0236623,1.0
15.301544,2.391174,1.0
3.9980688,8.685963,1.0
3.5157337,7.7947664,1.0
3.1627798,6.7008696,1.0
2.5124109,4.403693,1.0
3.3694746,7.4297953,1.0
3.9602938,8.614078,1.0
2.9706156,6.1819553,1.0
3.3049374,7.25794,1.0
3.2242956,7.121084,1.0
3.3027363,7.256761,1.0
1.869299,2.3224254,1.0
3.0387998,6.440345,1.0
3.5100121,7.7745476,1.0
2.583779,4.8394513,1.0
3.302132,7.243931,1.0
3.657819,8.111282,1.0
3.1711345,6.7721353,1.0
1.7708077,2.5112085,1.0
3.328602,7.3462043,1.0
1.9127307,2.5325978,1.0
2.6803958,5.3098216,1.0
1.5266464,1.5429548,1.0
2.4717426,4.245459,1.0
2.2931361,3.514252,1.0
3.2277935,7.1031194,1.0
3.2706518,7.1633677,1.0
2.3862617,3.8586462,1.0
3.6097343,7.9554048,1.0
2.4664195,4.6592436,1.0
2.3454728,3.654061,1.0
3.3448718,7.3705177,1.0
3.2199092,7.006823,1.0
2.3245554,3.8638933,1.0
3.159552,6.6909027,1.0
2.1998847,3.3310504,1.0
2.2225223,3.4605956,1.0
2.2698042,3.5112631,1.0
2.8251524,5.7702255,1.0
3.3858566,7.454381,1.0
2.164448,3.1581614,1.0
2.3318255,3.7769008,1.0
2.9205873,5.97074,1.0
1.9216409,2.4500687,1.0
3.3124566,7.318044,1.0
1.8878481,2.541489,1.0
1.6440026,1.9873301,1.0
2.68629,5.3596787,1.0
3.4168644,7.611559,1.0
3.1468396,6.762007,1.0
1.5230742,1.4706084,1.0
2.629774,5.0427656,1.0
2.1200204,3.2033494,1.0
2.1189725,3.0132315,1.0
3.0741367,6.5855346,1.0
3.03995,6.2977953,1.0
3.168063,6.744769,1.0
2.7006276,5.2970424,1.0
2.2034702,3.5731492,1.0
3.4815235,7.6968255,1.0
2.5126102,4.735652,1.0
3.2141216,6.9660125,1.0
3.0244305,6.2305555,1.0
3.2805028,7.259686,1.0
2.2795186,3.742486,1.0
3.6730905,8.13223,1.0
2.2753868,3.4991949,1.0
3.3467753,7.4036393,1.0
2.1432402,3.2037475,1.0
3.0628784,7.1983247,1.0
3.5837252,7.9218273,1.0
1.8947854,2.4000204,1.0
2.9968922,6.287371,1.0
2.714118,5.3680906,1.0
2.708267,5.2963758,1.0
2.538875,4.517706,1.0
3.623264,8.072508,1.0
3.3002841,7.186179,1.0
3.516289,7.7844944,1.0
2.1332364,3.141105,1.0
2.5844245,4.8230095,1.0
3.688379,8.132046,1.0
3.2790918,7.275035,1.0
2.3670764,3.82685,1.0
3.1709607,6.7527485,1.0
3.161635,6.9314775,1.0
2.6605415,5.3891187,1.0
4.032279,8.724119,1.0
3.3140693,7.2661753,1.0
2.6811173,5.2930837,1.0
2.7671874,5.628889,1.0
2.3793166,3.658483,1.0
2.568393,4.9048743,1.0
3.0248203,6.2912254,1.0
3.5922358,8.058449,1.0
2.409473,4.0406756,1.0
3.5951188,7.962003,1.0
1.7322817,1.9717542,1.0
2.074101,2.8327098,1.0
1.5700121,1.6663882,1.0
3.0912738,6.7911816,1.0
2.0112493,2.7411003,1.0
3.518865,7.7797036,1.0
2.2362108,3.4517715,1.0
2.8361728,5.792287,1.0
2.0547345,2.968836,1.0
1.6555036,1.8799598,1.0
2.1342473,3.1857924,1.0
3.5606081,7.863782,1.0
3.015294,6.2248864,1.0
2.3540022,3.7025473,1.0
2.1346052,3.1399262,1.0
2.697115,5.414142,1.0
3.762481,8.293609,1.0
3.285129,7.2548604,1.0
2.2340577,3.5385642,1.0
2.4693794,4.5300894,1.0
3.1564696,6.9335866,1.0
3.6677613,8.097761,1.0
2.7480178,5.5030556,1.0
2.3486896,3.6681933,1.0
3.9789085,8.677239,1.0
2.1034882,3.0911217,1.0
1.5319525,1.5907427,1.0
2.4020042,4.206488,1.0
2.541093,4.877228,1.0
3.1501267,6.7356477,1.0
3.0614185,6.5421166,1.0
3.9365385,8.56974,1.0
3.1783123,6.7659755,1.0
3.3214848,7.318596,1.0
2.5224621,4.4399314,1.0
3.3476193,7.3866568,1.0
3.2670934,7.2107477,1.0
3.9369185,8.576989,1.0
2.309462,3.480994,1.0
2.9195201,6.0063386,1.0
3.18252,6.7858896,1.0
2.0732,2.9154203,1.0
3.7358797,8.23691,1.0
3.3659241,7.4260864,1.0
3.1485949,6.772892,1.0
2.8659081,5.7560167,1.0
1.7723037,2.1422584,1.0
3.3374684,7.246519,1.0
3.873611,8.475517,1.0
2.9196484,5.8852334,1.0
2.5062873,4.6255193,1.0
2.1265092,3.0320528,1.0
2.3609834,3.758872,1.0
3.6967719,8.154939,1.0
2.2601929,3.4614165,1.0
3.1516635,6.737258,1.0
1.9225483,2.6140592,1.0
2.9064937,5.975058,1.0
2.248177,3.7334325,1.0
2.9273489,5.953875,1.0
3.8585622,8.448842,1.0
2.5712929,5.3588066,1.0
3.7539773,8.273755,1.0
3.2832208,7.174491,1.0
2.1041884,2.964193,1.0
2.9425051,6.134655,1.0
3.580326,7.9093943,1.0
2.1358123,3.018325,1.0
3.4114351,7.520386,1.0
3.0299628,6.248056,1.0
2.6052601,4.878276,1.0
3.0231454,6.4660454,1.0
3.3319056,7.3222623,1.0
2.091075,2.9168873,1.0
1.5459734,1.576163,1.0
3.4014506,7.4988747,1.0
1.835616,2.452098,1.0
2.3452303,4.254024,1.0
3.2932339,7.2612934,1.0
2.2837627,3.5166066,1.0
3.3758662,7.4465613,1.0
1.9711847,2.7246804,1.0
3.4970205,7.7487025,1.0
3.1559596,6.903213,1.0
2.3023455,3.5305157,1.0
1.8428771,2.499886,1.0
2.7193437,5.423844,1.0
1.6885004,1.9343681,1.0
2.2210228,3.5413022,1.0
3.861207,8.452095,1.0
2.7118526,5.364134,1.0
3.418829,7.5389943,1.0
3.1671393,6.762118,1.0
3.020834,6.3689804,1.0
2.2343543,3.3662086,1.0
2.2316945,3.4514186,1.0
2.6805696,5.2968874,1.0
2.3392103,3.803014,1.0
2.1146624,2.967883,1.0
3.0002792,6.3306603,1.0
3.2422867,7.247836,1.0
2.134756,3.042892,1.0
2.390072,4.103852,1.0
2.8905544,5.8875613,1.0
3.1991518,7.0267863,1.0
2.3533525,4.069491,1.0
2.886108,6.163501,1.0
3.175579,6.7725368,1.0
2.127997,3.0935977,1.0
3.5499086,7.8400145,1.0
2.0818858,3.2185652,1.0
3.0258374,6.4490366,1.0
2.3379872,3.8427129,1.0
1.9626625,2.743975,1.0
1.6994497,2.0163379,1.0
3.184932,6.9473853,1.0
3.6753843,8.111959,1.0
2.5481935,4.5577555,1.0
2.059541,2.8768296,1.0
3.6408327,8.117728,1.0
2.42706,4.099478,1.0
3.597664,7.9518843,1.0
2.1870074,3.634136,1.0
2.6039903,4.800799,1.0
2.90071,5.9047065,1.0
2.8220847,5.756964,1.0
2.318488,3.8586504,1.0
3.0203114,6.3089457,1.0
3.0251043,6.312379,1.0
2.4899974,4.1398096,1.0
3.1062768,6.6630883,1.0
3.1723015,6.752668,1.0
3.1416461,6.6537766,1.0
2.6005378,4.7758784,1.0
2.9395752,6.1559577,1.0
2.1696134,3.086072,1.0
3.0237315,6.481502,1.0
1.833761,2.3966444,1.0
2.8527427,5.843748,1.0
2.498194,4.4856515,1.0
1.8914157,2.5623157,1.0
1.7864114,2.2630994,1.0
2.6639104,5.150721,1.0
2.9324481,6.0571313,1.0
2.2190015,3.5013218,1.0
2.3051202,3.9374027,1.0
2.975357,6.2188053,1.0
3.0499814,6.452372,1.0
2.3372657,3.8801427,1.0
2.0892673,2.9632504,1.0
2.2838523,3.7616966,1.0
2.9383495,6.2092886,1.0
2.2373433,3.5690882,1.0
3.112848,6.948026,1.0
2.9483912,6.018958,1.0
2.229184,3.487211,1.0
2.524341,4.5344167,1.0
2.9896278,6.2414513,1.0
3.8508332,8.448064,1.0
3.6686718,8.102759,1.0
1.8191358,2.4695697,1.0
3.332095,7.331011,1.0
3.0499442,6.5096726,1.0
3.6013737,7.9494,1.0
2.3623135,4.1391416,1.0
2.327055,3.6850274,1.0
2.329011,3.573898,1.0
3.0358276,6.362521,1.0
3.3819723,7.4848166,1.0
2.2328303,3.4247859,1.0
2.1890173,3.2185626,1.0
3.1635451,6.77556,1.0
2.8083098,5.704229,1.0
3.2317574,7.200107,1.0
2.4995575,4.452836,1.0
1.9046907,2.4212663,1.0
