umap-2d-one,umap-2d-two,y_sub
-5.4496446,0.5995907,0.0
-4.8811183,0.63538027,0.0
-5.586144,0.62359685,0.0
-5.6883764,2.06942,0.0
-4.965315,0.6176407,0.0
-5.8951297,1.7906713,0.0
-6.062672,1.7733881,0.0
-5.1084595,0.5783333,0.0
-5.0682573,0.59781396,0.0
-6.173951,1.4109521,0.0
-5.6503243,2.1748245,0.0
-5.7946944,0.6972048,0.0
-4.8283095,0.67929393,0.0
-5.725195,2.1545236,0.0
-4.8700514,0.63464,0.0
-5.805409,1.8013159,0.0
-5.785943,2.0881226,0.0
-6.085957,1.4511726,0.0
-6.0750604,1.1705807,0.0
-4.6431665,0.7316215,0.0
-5.850849,0.96343684,0.0
-5.927671,1.8917669,0.0
-4.9300156,0.63638884,0.0
-5.8070927,0.7661729,0.0
-4.8654613,0.67151135,0.0
-5.1911697,0.5691577,0.0
-5.9442496,2.0064929,0.0
-5.9034953,2.0362847,0.0
-5.6812525,0.697473,0.0
-5.3903193,2.3821409,0.0
-5.8044105,0.7355678,0.0
-4.9897127,0.5842978,0.0
-5.8718214,0.78885496,0.0
-4.8230133,0.6690324,0.0
-6.0925803,1.5317303,0.0
-5.7738876,0.7013568,0.0
-5.893872,2.0599256,0.0
-4.686249,0.71732384,0.0
-5.711055,1.7764407,0.0
-5.84561,0.7686053,0.0
-5.443413,0.6097385,0.0
-5.2036037,0.5999705,0.0
-6.076973,1.7478678,0.0
-5.596011,0.6246508,0.0
-5.0820813,0.58318824,0.0
-6.1155653,1.2392136,0.0
-6.048767,1.2021693,0.0
-5.516113,0.6836145,0.0
-6.082539,1.4602499,0.0
-4.5729485,2.5330944,0.0
-5.580985,2.2538466,0.0
-6.1062403,1.4617388,0.0
-5.8309407,2.0289927,0.0
-5.9855146,1.2470175,0.0
-4.7724934,0.67863977,0.0
-6.1384106,1.4485942,0.0
-6.022704,1.8147436,0.0
-5.1992345,0.6083711,0.0
-6.0366406,1.4281592,0.0
-5.0520453,0.60580885,0.0
-5.485848,2.3473094,0.0
-6.1684,1.4391868,0.0
-5.6028275,2.2521408,0.0
-6.062394,1.7473484,0.0
-5.6868625,2.1123707,0.0
-5.748227,1.9219923,0.0
-5.680693,0.72828597,0.0
-4.8797297,0.6363501,0.0
-6.0490217,1.2264262,0.0
-5.3839064,0.59171647,0.0
-5.9967422,1.8361964,0.0
-6.0948334,1.3347746,0.0
-5.1326995,0.5754676,0.0
-5.9179397,2.0337512,0.0
-5.060196,0.6042388,0.0
-5.428944,0.5635574,0.0
-5.5092278,2.2491622,0.0
-5.549782,2.287208,0.0
-6.084989,1.1732424,0.0
-6.0686584,1.7431705,0.0
-6.0505624,1.7941129,0.0
-5.8775506,0.76766485,0.0
-5.7444754,0.69909257,0.0
-6.056025,1.2417061,0.0
-6.0065136,1.0704358,0.0
-6.094506,1.5061176,0.0
-6.091942,1.2553645,0.0
-6.048235,1.6519127,0.0
-4.750652,0.6922679,0.0
-4.6919417,0.7143347,0.0
-5.958423,2.0147867,0.0
-5.425953,0.62530255,0.0
-6.1343374,1.5503047,0.0
-5.801765,2.1095638,0.0
-5.8621173,0.77649647,0.0
-5.637813,0.66345024,0.0
-5.718994,1.9823412,0.0
-6.093303,1.4959213,0.0
-5.547671,0.6317402,0.0
-5.7294116,0.6764316,0.0
-5.772243,0.69591904,0.0
-6.0569434,1.0711789,0.0
-4.438041,0.83427924,0.0
-4.780133,0.6788305,0.0
-4.974812,0.6142301,0.0
-5.9950953,0.9018528,0.0
-5.9290385,1.0315704,0.0
-5.815808,2.0613027,0.0
-6.123088,1.3102931,0.0
-5.7607713,0.72376424,0.0
-5.527346,0.6149516,0.0
-5.913915,0.8390629,0.0
-6.096218,1.2409838,0.0
-5.0202174,0.63623136,0.0
-4.966194,0.61797464,0.0
-6.0063877,1.5694973,0.0
-5.8799744,0.78589755,0.0
-4.7498927,0.68971115,0.0
-6.066204,1.7609798,0.0
-6.0994,1.1005284,0.0
-5.764468,0.7356088,0.0
-5.05606,2.4017384,0.0
-4.9374995,0.6160439,0.0
-5.494749,2.2635732,0.0
-6.1119313,1.3871582,0.0
-6.0823665,1.022247,0.0
-5.896306,0.8149749,0.0
-5.895304,1.931608,0.0
-5.9497514,1.9493976,0.0
-5.9023337,1.9409052,0.0
-6.0325713,1.0021602,0.0
-5.831954,0.8722173,0.0
-5.744288,0.7433023,0.0
-6.0297184,1.4250803,0.0
-5.444543,2.265516,0.0
-4.8937135,0.63265574,0.0
-5.3446407,0.56540865,0.0
-5.6153483,0.67073596,0.0
-5.8252788,0.783115,0.0
-4.58304,0.7677218,0.0
-5.8586893,1.7151163,0.0
-6.061317,1.4576356,0.0
-5.3654804,2.3924851,0.0
-5.9891305,0.90890586,0.0
-5.8217173,2.0667307,0.0
-6.0247393,1.7782185,0.0
-6.0774612,1.7661389,0.0
-5.6088514,0.67078584,0.0
-6.0835147,1.0259899,0.0
-5.9970703,1.2006232,0.0
-5.479265,0.598537,0.0
-6.0517693,1.2365329,0.0
5.920581,11.726949,1.0
5.058533,15.857555,1.0
5.6951504,12.373523,1.0
5.072885,15.752973,1.0
5.3803587,13.601593,1.0
6.633697,11.016408,1.0
5.329331,13.53131,1.0
5.1200404,14.792768,1.0
5.766294,12.078449,1.0
5.807859,12.183156,1.0
6.2698994,11.310126,1.0
5.0428224,16.364632,1.0
5.349589,13.372287,1.0
5.294359,13.7059765,1.0
5.4124074,13.3556595,1.0
5.341641,13.468479,1.0
6.0737796,11.481471,1.0
4.9885855,16.537207,1.0
5.134004,14.4008255,1.0
5.0755014,15.754097,1.0
5.8003135,12.062985,1.0
5.077783,15.746513,1.0
6.455944,11.192064,1.0
5.145448,14.330977,1.0
5.4500346,13.204583,1.0
5.694937,12.301567,1.0
6.289453,11.238958,1.0
6.7497277,10.969248,1.0
5.303194,13.510132,1.0
5.097508,14.648361,1.0
5.363489,13.428038,1.0
5.439872,13.054349,1.0
5.058914,16.107243,1.0
5.602475,12.511792,1.0
5.480947,13.720517,1.0
5.689911,12.383785,1.0
5.0600567,16.127066,1.0
5.7571106,12.481908,1.0
5.3613496,13.364161,1.0
6.1942525,11.493127,1.0
5.276529,13.695274,1.0
5.449245,13.108934,1.0
5.07605,15.463437,1.0
5.0725303,15.8436365,1.0
5.175782,14.701188,1.0
5.238791,13.701654,1.0
4.990502,16.528898,1.0
5.243649,14.717058,1.0
5.3791847,14.01455,1.0
6.141513,11.379465,1.0
5.6328983,12.415499,1.0
5.211557,14.280308,1.0
5.073054,15.725985,1.0
6.3365564,11.168185,1.0
5.239667,14.259242,1.0
5.27345,14.070896,1.0
5.158757,14.253212,1.0
5.4513817,13.800184,1.0
5.104004,16.164944,1.0
5.150765,14.762472,1.0
5.259735,14.0600815,1.0
5.3691616,13.209415,1.0
5.1224513,15.4136715,1.0
5.2542105,14.182667,1.0
5.778414,12.050381,1.0
5.519357,12.871393,1.0
5.8935785,11.835136,1.0
5.444074,13.182614,1.0
5.9018626,11.943098,1.0
5.2516804,13.859797,1.0
5.2085314,14.136961,1.0
5.2606115,13.894291,1.0
5.1079736,15.476666,1.0
5.526775,12.849462,1.0
5.038268,15.881481,1.0
5.2596145,13.69583,1.0
5.168084,14.951808,1.0
5.3274455,13.528027,1.0
5.1851735,14.36602,1.0
5.077272,15.615892,1.0
5.488389,13.192779,1.0
5.195789,14.111154,1.0
5.2496724,13.939599,1.0
5.0958867,15.493972,1.0
5.1467214,14.165684,1.0
5.117544,15.465392,1.0
5.598131,12.912248,1.0
5.3717923,13.423927,1.0
5.2090135,14.268901,1.0
5.3999224,13.071906,1.0
5.339574,13.46382,1.0
5.047749,16.199154,1.0
5.6669154,12.354968,1.0
5.8112884,11.962352,1.0
5.050101,16.17375,1.0
5.4377513,13.210234,1.0
5.44516,13.476325,1.0
5.9123263,11.78034,1.0
5.330748,13.609351,1.0
5.8963265,11.802497,1.0
5.108666,15.146571,1.0
5.9050827,11.877202,1.0
5.503,13.176304,1.0
5.616079,12.688506,1.0
5.073868,15.855465,1.0
6.2197766,11.7724285,1.0
6.107597,11.6062975,1.0
5.077579,15.662317,1.0
5.3823633,13.257517,1.0
5.185445,14.733259,1.0
5.158763,14.271378,1.0
5.3034754,13.685974,1.0
5.6950235,12.995343,1.0
5.497993,12.80791,1.0
5.1342554,14.711767,1.0
5.537655,13.24768,1.0
5.387432,14.090465,1.0
5.083562,15.4763775,1.0
5.0905237,15.561229,1.0
5.0375557,16.300646,1.0
5.127371,15.329687,1.0
6.183851,11.359406,1.0
5.268246,14.080984,1.0
5.7038407,12.371603,1.0
5.071916,15.86635,1.0
5.1407037,14.860982,1.0
5.606984,12.476863,1.0
5.111849,14.823083,1.0
5.2925706,14.050107,1.0
5.3193026,13.728689,1.0
5.0641274,16.03181,1.0
5.3404613,13.3745985,1.0
5.1133795,14.788187,1.0
5.7207174,12.4172325,1.0
5.172845,14.601235,1.0
5.0604987,16.08319,1.0
5.5283356,13.067889,1.0
5.554772,13.511991,1.0
5.14478,14.792488,1.0
5.1578856,14.912268,1.0
5.317221,13.69417,1.0
5.854757,11.910218,1.0
5.5932035,12.715916,1.0
5.152662,14.746634,1.0
5.077762,15.684632,1.0
5.208348,14.613808,1.0
5.6073847,12.475515,1.0
6.5574985,11.041826,1.0
5.2613935,14.37504,1.0
5.441916,13.207512,1.0
5.379887,13.368538,1.0
6.748815,11.168838,1.0
5.096983,15.410226,1.0
6.4037194,11.154663,1.0
5.5764523,12.970623,1.0
5.0417843,16.25442,1.0
5.1679473,14.722374,1.0
5.3249865,13.4104,1.0
5.057336,16.082642,1.0
5.1373067,14.804047,1.0
5.1182466,15.484912,1.0
5.5912714,12.773567,1.0
5.2583675,13.818688,1.0
5.537979,12.666647,1.0
5.048704,16.2548,1.0
5.4482956,13.232414,1.0
5.130355,14.674757,1.0
5.4011393,13.281666,1.0
5.0387106,16.352722,1.0
5.145575,14.637912,1.0
5.2340775,14.403527,1.0
5.041829,16.282917,1.0
5.6839213,12.388427,1.0
5.2404675,14.133591,1.0
5.634583,12.96239,1.0
5.398875,13.757511,1.0
5.882284,11.819007,1.0
5.1277924,15.278507,1.0
5.074268,15.66207,1.0
5.887383,11.914656,1.0
6.221966,11.308387,1.0
5.197404,14.481859,1.0
5.8565288,11.829436,1.0
5.7640014,12.308072,1.0
5.1334996,14.382346,1.0
5.4285636,13.614098,1.0
5.164865,14.768938,1.0
5.111147,16.181087,1.0
4.9908133,16.526634,1.0
5.0551224,16.119183,1.0
5.160973,14.727074,1.0
5.1278353,15.329573,1.0
5.1816273,14.4598875,1.0
5.1602874,15.047131,1.0
5.063439,15.586952,1.0
5.3329153,13.389596,1.0
5.0698485,15.890733,1.0
5.289204,13.828848,1.0
5.6204247,12.447396,1.0
5.035463,16.303171,1.0
5.584796,12.474041,1.0
5.035679,16.312477,1.0
5.1518264,16.032654,1.0
5.2209926,14.240743,1.0
5.0754547,15.53222,1.0
5.631578,12.423666,1.0
6.1141753,11.443187,1.0
5.9580874,11.825929,1.0
5.317503,13.64539,1.0
5.09217,15.394357,1.0
5.046483,15.952322,1.0
5.801746,12.277499,1.0
5.5474663,12.650228,1.0
5.0659604,16.172844,1.0
5.1119328,15.749089,1.0
6.5153174,11.094545,1.0
5.60854,12.474087,1.0
4.976531,15.871876,1.0
5.0720954,15.73182,1.0
5.110154,15.170284,1.0
5.382992,13.627314,1.0
5.6052637,12.397025,1.0
5.6534166,12.866363,1.0
5.297711,13.483895,1.0
5.2495327,14.127169,1.0
5.0766163,15.553421,1.0
6.9742327,10.894541,1.0
5.095261,15.709772,1.0
5.1084704,14.351299,1.0
5.165416,14.234367,1.0
5.156856,15.083988,1.0
5.078908,15.903028,1.0
5.0857425,15.578102,1.0
5.152459,14.9488535,1.0
5.2845716,13.804816,1.0
6.084824,11.508304,1.0
5.05568,16.378492,1.0
5.076431,15.730743,1.0
6.052547,11.639483,1.0
5.172159,14.769574,1.0
5.397491,13.456486,1.0
5.1049004,15.495782,1.0
5.4422054,13.818155,1.0
5.5546455,13.103048,1.0
5.2060237,14.590146,1.0
5.679245,12.288906,1.0
5.7601414,12.858873,1.0
5.0720057,15.603277,1.0
5.2326074,14.419795,1.0
5.1977854,14.705094,1.0
5.708914,12.228438,1.0
5.7937427,11.999791,1.0
5.2102647,14.104009,1.0
5.078768,15.552036,1.0
5.3363843,13.381113,1.0
5.088207,15.400352,1.0
5.0515037,16.200825,1.0
5.231723,13.899441,1.0
5.0891895,15.434824,1.0
5.324227,13.422399,1.0
5.143437,15.030101,1.0
5.659593,12.380006,1.0
5.700028,12.224879,1.0
5.2763886,13.940961,1.0
5.919059,11.885123,1.0
6.099863,11.504355,1.0
5.6120696,13.634742,1.0
5.6954885,12.374457,1.0
5.8188734,11.903096,1.0
5.15098,14.187104,1.0
5.520709,12.731104,1.0
5.7035213,12.389366,1.0
5.083643,15.760509,1.0
5.2058992,14.58409,1.0
5.8978686,12.4911,1.0
5.6598697,12.365145,1.0
5.0691147,15.787538,1.0
5.0542593,16.108517,1.0
5.36564,14.848692,1.0
6.069429,11.561887,1.0
5.0515623,16.118406,1.0
5.600491,12.522472,1.0
6.021364,12.290163,1.0
5.0582194,16.37289,1.0
5.1256156,15.545559,1.0
5.066157,16.237099,1.0
5.2129874,14.026697,1.0
5.80079,12.198884,1.0
6.095724,11.447169,1.0
5.144848,14.675849,1.0
5.7652802,12.077735,1.0
5.8122134,12.494741,1.0
5.156437,14.660361,1.0
5.417167,13.083222,1.0
5.225167,14.699729,1.0
5.605763,13.338493,1.0
5.1762514,14.891121,1.0
5.298272,14.041346,1.0
5.8886733,11.8671055,1.0
5.052831,16.112188,1.0
5.279176,14.887668,1.0
6.6453633,11.06949,1.0
5.443341,13.494309,1.0
6.712056,10.983508,1.0
5.1715426,14.296496,1.0
5.3416014,13.318703,1.0
6.0520177,11.528154,1.0
5.1446867,15.184456,1.0
5.3454943,13.318394,1.0
5.105049,15.474815,1.0
5.060878,15.857076,1.0
5.487925,12.871854,1.0
5.0367846,16.308918,1.0
5.111153,14.791062,1.0
6.0584435,12.247123,1.0
5.4967146,13.104033,1.0
5.150939,14.708452,1.0
5.7549243,12.494442,1.0
5.2767777,13.573381,1.0
5.86578,11.851657,1.0
5.0330696,16.326532,1.0
5.121207,15.142076,1.0
5.0388737,16.289358,1.0
5.3332806,13.52425,1.0
5.421937,13.323752,1.0
6.269762,11.279511,1.0
4.992299,16.530153,1.0
5.742376,12.13395,1.0
5.8987894,11.932454,1.0
5.3542333,13.478848,1.0
5.7728467,12.382239,1.0
5.4931674,12.840401,1.0
5.123406,14.779717,1.0
5.9235973,11.806111,1.0
5.5756016,12.535352,1.0
5.768764,12.182683,1.0
5.211468,14.258785,1.0
5.1647477,14.285738,1.0
6.0117245,11.58269,1.0
5.404351,13.113987,1.0
5.283125,13.768919,1.0
5.0846033,15.4728775,1.0
5.3502264,13.465397,1.0
5.1722274,14.406512,1.0
5.1045547,15.790823,1.0
6.3837276,11.203669,1.0
5.833226,12.16118,1.0
5.4452233,13.089702,1.0
5.054268,16.093662,1.0
6.3321896,11.223109,1.0
5.0996895,16.172411,1.0
5.331626,13.312246,1.0
6.130208,11.409852,1.0
5.1242685,15.42248,1.0
5.1812663,15.001714,1.0
5.140127,15.153162,1.0
5.13278,14.5023155,1.0
5.089975,15.563375,1.0
5.2842607,13.637667,1.0
5.1718388,14.771811,1.0
5.3237176,13.320304,1.0
5.067069,15.782178,1.0
6.9372025,10.924109,1.0
5.28992,13.82916,1.0
5.1226077,15.509391,1.0
5.0943747,15.228736,1.0
5.1673837,14.824259,1.0
5.509512,13.512832,1.0
5.7760487,12.230248,1.0
5.0991564,15.313032,1.0
5.551825,12.646369,1.0
5.0677814,15.936066,1.0
5.9192204,12.008274,1.0
5.163272,14.851579,1.0
5.0813885,15.581103,1.0
5.1590853,14.2888,1.0
5.063934,15.7125225,1.0
5.0877333,15.780477,1.0
5.0663867,16.113535,1.0
5.251284,14.351371,1.0
5.7197623,12.270807,1.0
6.3565087,11.196355,1.0
5.6783075,12.429423,1.0
5.898695,11.78745,1.0
5.433662,13.354016,1.0
5.192973,14.106041,1.0
5.3526697,13.400988,1.0
5.2783165,13.701584,1.0
6.24686,11.35562,1.0
5.0688,15.810073,1.0
5.4461265,13.038784,1.0
5.828956,11.996125,1.0
5.1599336,14.246789,1.0
5.220943,15.552311,1.0
5.5287986,13.141536,1.0
5.4749937,13.1930065,1.0
5.0307703,16.299957,1.0
5.9063525,11.9079275,1.0
5.3738203,13.309806,1.0
5.4121523,13.0962925,1.0
5.6092167,12.492163,1.0
6.242431,11.311903,1.0
5.0621924,15.971221,1.0
5.730806,12.553071,1.0
5.0913067,15.417214,1.0
5.93256,11.707796,1.0
5.781712,12.214151,1.0
6.299366,11.242421,1.0
5.5550723,12.872783,1.0
5.173788,14.59839,1.0
5.1431513,14.915678,1.0
5.4573054,12.949592,1.0
5.071943,15.788541,1.0
5.162885,14.96997,1.0
5.9378185,11.922291,1.0
6.058565,11.518053,1.0
5.507679,12.778074,1.0
5.9189124,11.756492,1.0
5.091207,15.552972,1.0
5.900755,11.797882,1.0
5.3856077,13.32024,1.0
6.1566463,11.771722,1.0
5.205812,14.766734,1.0
5.122386,14.739052,1.0
5.0614886,15.84739,1.0
5.0589223,16.114658,1.0
5.654068,12.416192,1.0
5.2705283,13.801589,1.0
5.5305786,12.74626,1.0
5.1130366,15.359986,1.0
5.05276,16.130201,1.0
5.039675,16.292494,1.0
7.0158834,10.871239,1.0
5.750818,12.163838,1.0
5.750548,12.498942,1.0
5.0861974,15.586503,1.0
5.153354,14.674378,1.0
4.972679,15.88343,1.0
5.599486,12.979706,1.0
5.5590386,12.682406,1.0
5.195954,14.029764,1.0
5.1666822,15.034437,1.0
5.104175,15.524447,1.0
6.321576,11.217589,1.0
5.602273,12.505623,1.0
5.755131,12.111219,1.0
5.7731237,12.468062,1.0
6.0709677,12.0028515,1.0
5.0588827,16.119846,1.0
7.04352,10.857091,1.0
5.3666635,13.602311,1.0
5.2239003,14.074793,1.0
6.7027273,10.997204,1.0
5.2082357,14.4351845,1.0
5.530297,12.95183,1.0
5.6956425,12.414385,1.0
5.2708225,14.9579735,1.0
5.041799,16.300629,1.0
4.992589,16.529016,1.0
5.034755,16.07968,1.0
5.310012,13.936081,1.0
5.0839567,15.520011,1.0
5.284752,13.871724,1.0
5.4335065,13.785124,1.0
5.7622585,12.355671,1.0
6.241899,11.34563,1.0
5.69224,12.390351,1.0
5.148285,15.131411,1.0
5.202464,14.344389,1.0
6.2251225,11.921537,1.0
5.790621,12.22033,1.0
6.0827255,11.462156,1.0
6.61907,11.016879,1.0
5.4839845,12.927803,1.0
5.145554,14.444471,1.0
5.2154245,14.712235,1.0
5.713156,12.554154,1.0
5.4501305,13.2294,1.0
5.334194,14.109593,1.0
5.078989,15.518335,1.0
5.081661,15.594434,1.0
5.0561404,15.847853,1.0
5.491539,12.865877,1.0
5.1117783,15.445662,1.0
5.2431912,14.327674,1.0
5.8582625,12.095387,1.0
5.092084,15.244297,1.0
5.4530745,13.258044,1.0
6.7014422,10.9785385,1.0
5.1841397,14.69573,1.0
6.220646,11.371404,1.0
5.058087,15.866014,1.0
5.935929,11.696382,1.0
5.3865967,13.327387,1.0
5.407668,13.227446,1.0
4.9851527,16.540642,1.0
5.901014,11.773048,1.0
5.491466,12.873692,1.0
5.332019,13.811985,1.0
5.8367653,11.912172,1.0
5.242984,14.115547,1.0
6.5112743,11.08969,1.0
5.499242,13.096528,1.0
5.0443006,16.308138,1.0
5.0799117,15.764982,1.0
5.059808,16.080694,1.0
6.181926,11.396435,1.0
5.4518833,13.036152,1.0
5.7639265,12.221171,1.0
5.1657724,14.564673,1.0
5.2796025,13.734992,1.0
4.9876914,16.533749,1.0
6.0162573,11.6805725,1.0
5.1008677,15.33395,1.0
5.1517987,14.670306,1.0
6.508844,11.077616,1.0
5.763235,12.09912,1.0
5.0483165,16.272728,1.0
5.4355254,12.987815,1.0
6.4261127,11.128516,1.0
5.8813496,11.938271,1.0
6.0766854,11.693053,1.0
5.3039384,13.454844,1.0
5.1924353,14.331153,1.0
5.180067,14.785227,1.0
5.509358,12.725116,1.0
5.4750857,12.877776,1.0
6.3246913,11.218041,1.0
5.0094576,16.514332,1.0
5.0403934,15.9305725,1.0
5.0430093,16.245058,1.0
5.1206555,15.373749,1.0
5.7355576,12.258295,1.0
5.8887177,11.843984,1.0
5.3040752,13.809422,1.0
5.5441885,12.832253,1.0
6.9197617,10.898935,1.0
5.1342454,14.799192,1.0
5.027808,16.400717,1.0
5.141624,14.476284,1.0
5.0777683,15.873133,1.0
5.4367857,13.13581,1.0
6.252744,11.334625,1.0
5.851908,12.207991,1.0
5.1053624,15.517507,1.0
5.0774612,15.673437,1.0
5.192367,14.14646,1.0
5.1695127,14.884185,1.0
5.1109447,14.910593,1.0
5.9360437,11.714978,1.0
5.8719907,11.887111,1.0
5.0763755,15.578805,1.0
5.258116,13.820252,1.0
5.422539,13.774054,1.0
6.249281,11.328313,1.0
5.037086,16.38145,1.0
5.168267,14.810454,1.0
5.8562636,12.097451,1.0
5.1337223,14.637903,1.0
5.437135,13.022072,1.0
5.2306294,14.103117,1.0
5.811373,12.0182,1.0
6.239567,11.349716,1.0
5.0709867,15.79172,1.0
5.513071,12.865223,1.0
5.0499325,16.153828,1.0
4.9924545,16.52504,1.0
5.8903775,12.474375,1.0
5.086027,15.443409,1.0
5.741729,12.146166,1.0
5.950382,11.68391,1.0
5.2310753,14.215882,1.0
5.2732105,14.298086,1.0
5.4714494,12.9109,1.0
6.3235435,11.223223,1.0
5.089202,15.351967,1.0
5.368913,13.337389,1.0
5.8192835,11.943262,1.0
6.1112823,11.4306965,1.0
5.7731695,12.0595665,1.0
5.0538507,16.105677,1.0
5.2749434,13.796001,1.0
5.0879374,16.39285,1.0
5.5370855,12.675781,1.0
5.166107,14.259273,1.0
5.8815336,11.899345,1.0
5.0342884,16.32938,1.0
5.074607,16.236624,1.0
5.189301,14.817363,1.0
5.2670083,14.124814,1.0
5.308798,13.428993,1.0
5.2263665,14.347246,1.0
5.2787714,13.744576,1.0
6.223685,11.372441,1.0
5.8248277,12.203134,1.0
5.1115265,15.167976,1.0
5.075361,15.723596,1.0
5.1125264,14.932496,1.0
5.1952662,14.704652,1.0
5.301675,13.524877,1.0
5.0849023,15.492117,1.0
5.395906,13.134124,1.0
5.2275,15.051215,1.0
5.912276,11.959444,1.0
5.259373,14.090112,1.0
5.5245,12.960391,1.0
5.0865273,15.586855,1.0
5.7702045,12.890516,1.0
5.935142,11.725137,1.0
5.1360154,14.7526045,1.0
5.538007,12.635353,1.0
6.1154017,11.449811,1.0
5.234972,15.116303,1.0
5.5262194,12.692801,1.0
5.249553,13.919816,1.0
6.7150865,10.969598,1.0
6.5288725,11.468455,1.0
5.0709214,15.979818,1.0
5.5613236,13.062256,1.0
5.256369,13.881885,1.0
5.421936,13.243033,1.0
5.857622,11.890363,1.0
5.0577154,16.28234,1.0
5.3836913,13.629457,1.0
4.98016,16.580282,1.0
5.2263837,14.2132845,1.0
5.164835,14.799453,1.0
6.2192883,11.942412,1.0
5.056998,16.116081,1.0
5.818246,11.989099,1.0
6.1840463,11.419536,1.0
5.8885717,11.882772,1.0
5.135757,14.539479,1.0
5.1474504,14.020338,1.0
5.2183566,14.762523,1.0
5.8895473,11.931915,1.0
5.8048806,12.966413,1.0
7.0706363,10.828125,1.0
5.1341987,14.7108135,1.0
5.4038563,13.2266,1.0
5.415138,13.48574,1.0
5.7774887,12.462011,1.0
5.191036,14.245046,1.0
5.2931523,13.854041,1.0
5.8926153,11.956154,1.0
5.1356626,15.065317,1.0
5.044997,16.267483,1.0
5.151796,14.8087015,1.0
5.079125,14.803693,1.0
5.754389,12.270238,1.0
5.0780377,15.710215,1.0
5.807068,12.279195,1.0
5.42646,13.266504,1.0
5.8101177,12.522609,1.0
5.2359414,14.265443,1.0
6.684841,11.001175,1.0
5.555136,13.04481,1.0
5.1000752,15.423443,1.0
5.879183,11.890135,1.0
5.0646915,15.840982,1.0
5.478069,12.88016,1.0
6.5645657,11.078194,1.0
5.6327553,12.637223,1.0
5.183115,14.832822,1.0
5.2479467,14.141065,1.0
6.456146,11.11416,1.0
5.126078,14.6348715,1.0
5.468614,12.971032,1.0
5.0556307,16.124483,1.0
5.1431017,14.331001,1.0
5.946384,11.68803,1.0
5.088567,15.482308,1.0
6.3284326,11.2176075,1.0
5.625949,12.437758,1.0
5.292061,13.724919,1.0
5.214706,14.066548,1.0
5.3835893,13.325868,1.0
5.000397,16.504505,1.0
5.245082,14.119656,1.0
5.055825,15.877252,1.0
5.155389,14.933349,1.0
5.1526337,14.829303,1.0
5.1993127,14.6061535,1.0
5.451367,13.999882,1.0
5.5610347,12.914238,1.0
5.098877,14.772918,1.0
5.653198,12.373342,1.0
5.672267,12.740777,1.0
5.270704,13.7619505,1.0
5.064874,15.841161,1.0
6.108537,11.45291,1.0
5.1432376,14.552647,1.0
5.893913,12.038238,1.0
5.038417,16.297564,1.0
5.141752,15.061231,1.0
5.476035,13.241306,1.0
6.123441,11.47602,1.0
5.9200454,11.994909,1.0
5.6739297,12.537098,1.0
6.113198,11.470358,1.0
5.53283,12.973529,1.0
5.5463986,12.93039,1.0
5.704255,13.408004,1.0
5.3403926,14.010688,1.0
5.169156,14.446561,1.0
5.063307,15.912363,1.0
5.213159,14.413009,1.0
5.1097307,15.492937,1.0
5.0521474,16.122583,1.0
5.051115,16.139393,1.0
5.41213,13.086863,1.0
5.011073,16.409819,1.0
5.7031026,12.379524,1.0
5.6988316,12.366767,1.0
5.1407475,14.713394,1.0
5.042175,16.274553,1.0
5.164534,14.772376,1.0
5.1952596,14.748594,1.0
5.9585395,11.793226,1.0
5.5625405,12.838359,1.0
5.0819573,15.710052,1.0
5.75722,12.192259,1.0
5.091413,15.572859,1.0
5.6982346,12.432071,1.0
6.5325284,11.052624,1.0
5.133564,14.8533325,1.0
5.1028323,14.886464,1.0
5.8934865,11.921309,1.0
5.0174003,15.566002,1.0
5.1826053,14.15269,1.0
5.789149,12.013555,1.0
6.150307,11.384123,1.0
5.728619,12.334595,1.0
5.7318263,12.493927,1.0
5.084989,15.71775,1.0
5.095257,15.714529,1.0
6.3575215,11.179167,1.0
5.8136015,12.281064,1.0
5.9019775,11.813561,1.0
5.852558,11.917885,1.0
5.145374,15.09394,1.0
5.137074,14.436355,1.0
5.521359,12.712029,1.0
5.0373673,15.882012,1.0
5.2754073,13.740326,1.0
4.9969764,16.518517,1.0
6.180269,11.792145,1.0
5.61364,12.545735,1.0
5.0966606,15.816416,1.0
5.2564774,14.204797,1.0
5.795075,12.030382,1.0
6.3018064,11.196835,1.0
6.0605965,11.477336,1.0
5.4214907,13.167767,1.0
5.3683867,13.402537,1.0
5.1073837,15.172253,1.0
5.892059,11.781335,1.0
5.313705,13.452014,1.0
5.8290377,12.019134,1.0
5.840138,11.981049,1.0
5.117336,14.6128845,1.0
5.8820534,11.940481,1.0
6.3121796,11.235907,1.0
5.098385,15.085575,1.0
5.299299,13.547303,1.0
5.7428966,12.304854,1.0
6.834851,10.928559,1.0
5.6452694,12.429585,1.0
5.240204,14.358105,1.0
5.551097,13.0150175,1.0
5.3931746,13.280235,1.0
5.1751356,14.141543,1.0
5.0816073,15.612237,1.0
5.1391816,15.191537,1.0
5.155285,14.825421,1.0
5.1895256,14.238642,1.0
6.278616,11.267086,1.0
5.1146083,15.112196,1.0
5.9588227,11.690875,1.0
5.117153,14.7987385,1.0
5.2139416,14.726487,1.0
5.089471,15.478232,1.0
5.808318,11.974911,1.0
5.292874,13.673582,1.0
6.2658315,11.24633,1.0
5.4987383,13.113756,1.0
4.993982,16.524025,1.0
